Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Automated_topic_id,Filename
0.013820177875459194,0.8970600962638855,0.01426217332482338,0.04407161474227905,0.014629002660512924,0.016156980767846107,1,pa-westchester2_civicplus_06102020-1053.txt
0.006821881048381329,0.7608239650726318,0.2182900309562683,0.004150287248194218,0.007216908503323793,0.0026969416067004204,1,tx-bulverde_civicplus_06092020-165.txt
0.005837744101881981,0.9400411248207092,0.02857651188969612,0.005712555255740881,0.014234415255486965,0.0055976370349526405,1,mi-lansing_civicplus_06112020-3083.txt
0.020773252472281456,0.22149835526943207,0.12360258400440216,0.24067847430706024,0.37981927394866943,0.013628024607896805,4,nj-howelltownship2_civicplus_06102020-1288.txt
0.004872277844697237,0.519212543964386,0.014546160586178303,0.008018520660698414,0.4130156338214874,0.040334876626729965,1,nh-windham_civicplus_06092020-1441.txt
0.008012616075575352,0.947673499584198,0.011430908925831318,0.008524934761226177,0.008013119921088219,0.01634490303695202,1,tx-plano2_civicplus_06112020-3346.txt
0.000951274938415736,0.02338758483529091,0.742986261844635,0.0005640173330903053,0.23148460686206818,0.0006262111128307879,2,wa-kennewick_civicplus_06152020-1272.txt
0.0740039274096489,0.6421345472335815,0.07783188670873642,0.056507088243961334,0.08142410963773727,0.06809846311807632,1,ma-northampton_civicplus_06102020-4906.txt
0.0679425448179245,0.8383907079696655,0.085525743663311,0.00350467418320477,0.0037064363714307547,0.0009299120865762234,1,ca-sjcog2_civicplus_06092020-1037.txt
0.014870677143335342,0.661768913269043,0.17877773940563202,0.013110768981277943,0.1187366172671318,0.012735328637063503,1,ut-beavercounty_civicplus_06162020-451.txt
0.0150404442101717,0.9218711256980896,0.011005344800651073,0.010981302708387375,0.013273071497678757,0.027828698977828026,1,nh-laconia_civicplus_06162020-1256.txt
0.013820026069879532,0.8970506191253662,0.014262251555919647,0.04408096522092819,0.014629117213189602,0.016157010570168495,1,pa-westchester_civicplus_06102020-1053.txt
0.06362044811248779,0.6480098366737366,0.07481229305267334,0.060542501509189606,0.09142817556858063,0.061586663126945496,1,mi-sterlingheights_civicplus_06102020-1612.txt
0.998640775680542,4.88805744680576e-05,9.268835128750652e-05,4.59522707387805e-05,0.0007575000636279583,0.0004141769022680819,0,wi-riverfalls2_civicplus_06092020-908.txt
0.011376610025763512,0.8988611102104187,0.020092064514756203,0.009172391146421432,0.05236830934882164,0.008129487745463848,1,ut-summitcounty_civicplus_06092020-2448.txt
0.5345476865768433,0.02224821038544178,0.02396908774971962,0.0006206749239936471,0.0004345904744695872,0.4181797504425049,0,ca-chinodesalter_civicplus_06092020-306.txt
0.009041362442076206,0.5296086072921753,0.3109224736690521,0.011042102240025997,0.1337500959634781,0.0056353406980633736,1,tx-borger_civicplus_06112020-238.txt
0.00029541514231823385,0.00027477278490550816,0.0004625075089279562,0.0010855491273105145,0.4036930501461029,0.5941886305809021,5,pa-westwhiteland_civicplus_06092020-799.txt
0.016594626009464264,0.2760651707649231,0.554408609867096,0.1185663715004921,0.029596295207738876,0.004768897779285908,2,tx-midland2_civicplus_06092020-705.txt
0.010343090631067753,0.9457394480705261,0.013825053349137306,0.00812908448278904,0.013902366161346436,0.008060948923230171,1,ca-portsanluis_civicplus_06112020-431.txt
0.013659782707691193,0.907663881778717,0.014226377941668034,0.012660692445933819,0.04076800122857094,0.011021321639418602,1,ia-pleasanthill2_civicplus_06112020-844.txt
0.0476074144244194,0.782984733581543,0.14530381560325623,0.01236758567392826,0.005804980173707008,0.00593142444267869,1,tx-brazoria_civicplus_06092020-230.txt
0.007277315482497215,0.9316092729568481,0.019540630280971527,0.005432333331555128,0.03208793327212334,0.004052473697811365,1,wi-thiensville2_civicplus_06102020-679.txt
0.011215914972126484,0.6175617575645447,0.03505663946270943,0.012034343555569649,0.31548675894737244,0.00864462275058031,1,ma-falmouth_civicplus_06112020-11864.txt
0.009340624324977398,0.04455503821372986,0.5260656476020813,0.042610712349414825,0.37128373980522156,0.006144253071397543,2,pa-northhuntingdontownship_civicplus_06092020-380.txt
0.05708073824644089,0.7507762908935547,0.05164415016770363,0.047088444232940674,0.047603633254766464,0.045806776732206345,1,mo-bluesprings2_civicplus_06102020-1415.txt
0.025658652186393738,0.5348732471466064,0.0464588887989521,0.01116926595568657,0.22317183017730713,0.1586681306362152,1,mn-nicolletcounty_civicplus_06152020-463.txt
0.0024495411198586226,0.10094374418258667,0.03408219292759895,0.2729153335094452,0.5830436944961548,0.00656551867723465,4,mn-waitepark_civicplus_06092020-531.txt
0.07424534112215042,0.803825318813324,0.08904199302196503,0.017218759283423424,0.011225147172808647,0.004443417768925428,1,tx-argyle_civicplus_06102020-569.txt
0.5498613715171814,0.005756635218858719,0.4427959620952606,0.0003337264060974121,0.0006215416942723095,0.0006307421717792749,0,ne-fremont3_civicplus_06092020-1037.txt
0.009738864377140999,0.9182205200195312,0.02976972796022892,0.01759827323257923,0.019310297444462776,0.005362268537282944,1,wi-cottagegrove_civicplus_06102020-1198.txt
0.05327159911394119,0.7429384589195251,0.06707650423049927,0.031200943514704704,0.07201126217842102,0.033501263707876205,1,oh-highlandheights_civicplus_06092020-766.txt
0.030202731490135193,0.8489950895309448,0.031586624681949615,0.008732431568205357,0.072930708527565,0.007552433758974075,1,tn-piperton_civicplus_06092020-212.txt
0.0717708095908165,0.8018189072608948,0.036820583045482635,0.03875758498907089,0.025360705330967903,0.025471432134509087,1,oh-greenecounty2_civicplus_06102020-866.txt
0.010868917219340801,0.9448840618133545,0.01084225531667471,0.009497955441474915,0.010527160950005054,0.013379656709730625,1,ma-wilbraham_civicplus_06102020-3116.txt
0.020162533968687057,0.8346686363220215,0.036433786153793335,0.0065020848996937275,0.097527414560318,0.004705511964857578,1,ma-lowell_civicplus_06092020-1595.txt
0.08890257775783539,0.6810123324394226,0.05388268083333969,0.04470425844192505,0.053607236593961716,0.07789094746112823,1,ca-palmdale_civicplus_06092020-145.txt
0.02027152106165886,0.7572030425071716,0.031120121479034424,0.14341533184051514,0.02000025473535061,0.027989698573946953,1,il-mchenryfpd_civicplus_06112020-90.txt
0.1343831717967987,0.818515419960022,0.01259757298976183,0.0126282824203372,0.01086489763110876,0.011010690592229366,1,mo-brentwood4_civicplus_06152020-1234.txt
0.010027674026787281,0.8288438320159912,0.018060507252812386,0.007967580109834671,0.1263093501329422,0.008791090920567513,1,ga-upsoncounty_civicplus_06092020-287.txt
0.04186415299773216,0.8013221621513367,0.04332999885082245,0.031293727457523346,0.044884227216243744,0.037305768579244614,1,mo-bluesprings2_civicplus_06102020-1398.txt
0.029933270066976547,0.8611460328102112,0.03228224441409111,0.024801360443234444,0.030399899929761887,0.021437183022499084,1,oh-lancaster_civicplus_06102020-822.txt
0.014251403510570526,0.9271873235702515,0.02598567306995392,0.013408621773123741,0.010874941945075989,0.008292065002024174,1,tx-crowley3_civicplus_06092020-641.txt
0.04737371951341629,0.7958348989486694,0.02825438790023327,0.028748294338583946,0.02633896842598915,0.07344970852136612,1,il-peoriacounty_civicplus_06112020-821.txt
0.021693892776966095,0.8676083087921143,0.03469355031847954,0.029308268800377846,0.030115148052573204,0.016580861061811447,1,nc-brevard2_civicplus_06092020-916.txt
0.2731653153896332,0.05070503428578377,0.17221017181873322,0.0044370791874825954,0.49918273091316223,0.00029968825401738286,4,wa-moseslake_civicplus_06092020-334.txt
0.014846664853394032,0.9244917631149292,0.017804715782403946,0.015318387188017368,0.013755693100392818,0.013782794587314129,1,id-kootenaicounty_civicplus_06102020-3359.txt
0.0017120998818427324,0.10883818566799164,0.005291924811899662,0.0011655264534056187,0.8760206699371338,0.006971567869186401,4,wi-oconomowoc2_civicplus_06102020-1619.txt
0.5941183567047119,0.3871544599533081,0.004249981604516506,0.002890581265091896,0.009226237423717976,0.0023603159934282303,0,ks-eldorado_civicplus_06102020-534.txt
0.2807907164096832,0.6670641303062439,0.00410032644867897,0.007045462727546692,0.03874070942401886,0.00225863722153008,1,co-routtcounty2_civicplus_06112020-1316.txt
0.01033875159919262,0.6616007089614868,0.04064478725194931,0.017400972545146942,0.24576686322689056,0.024247901514172554,1,pa-westchester_civicplus_06102020-1051.txt
0.029489390552043915,0.8304064273834229,0.03009476140141487,0.029417620971798897,0.02669297158718109,0.05389887094497681,1,il-plano_civicplus_06092020-1356.txt
0.049795377999544144,0.7798798084259033,0.04352031275629997,0.060380514711141586,0.027959926053881645,0.03846411779522896,1,il-aurora_civicplus_06152020-2310.txt
0.4753537178039551,0.1483655720949173,0.0003740254323929548,0.37345218658447266,0.000334986369125545,0.002119504613801837,0,mn-stcloudcmesb_civicplus_06102020-672.txt
0.0067245434038341045,0.7892738580703735,0.010324078612029552,0.007307537831366062,0.18056821823120117,0.005801807623356581,1,mo-wildwood2_civicplus_06092020-1639.txt
0.005744503811001778,0.9213828444480896,0.008970183320343494,0.006193539127707481,0.05328670144081116,0.004422224126756191,1,ia-storycounty_civicplus_06102020-1808.txt
0.02154148556292057,0.7651564478874207,0.051250118762254715,0.02427556738257408,0.12338601052761078,0.014390362426638603,1,ny-newscotland_civicplus_06102020-716.txt
0.010338743217289448,0.6616019010543823,0.040640633553266525,0.01740102656185627,0.2457696795463562,0.024248061701655388,1,pa-westchester2_civicplus_06102020-1051.txt
0.009960988536477089,0.9292713403701782,0.012477670796215534,0.022384701296687126,0.013689995743334293,0.01221527997404337,1,ct-coventry_civicplus_06102020-2565.txt
0.012114517390727997,0.8450658917427063,0.013027210719883442,0.01255791261792183,0.10653921961784363,0.010695278644561768,1,ga-athensclarkecounty3_civicplus_06102020-487.txt
0.009951915591955185,0.97274249792099,0.006054249592125416,0.004881301429122686,0.003580844961106777,0.0027891984209418297,1,va-fredericksburg2_civicplus_06092020-1299.txt
0.01787785440683365,0.9297335147857666,0.011684969998896122,0.012164417654275894,0.008567455224692822,0.01997179351747036,1,wa-burlington_civicplus_06112020-594.txt
0.009316101670265198,0.9732166528701782,0.004128145985305309,0.0058682989329099655,0.003691149642691016,0.003779602237045765,1,de-newcastlecounty2_civicplus_06092020-1926.txt
0.011399776674807072,0.9482622742652893,0.006813279818743467,0.017047422006726265,0.007217036560177803,0.009260240942239761,1,ks-atchisoncounty3_civicplus_06092020-804.txt
0.018320564180612564,0.540645956993103,0.1911264806985855,0.03399605676531792,0.02948472462594509,0.18642619252204895,1,pa-rosstownship_civicplus_06092020-294.txt
0.004772678948938847,0.977109968662262,0.004060501232743263,0.003493699012324214,0.007128989323973656,0.0034341556020081043,1,nc-durham_civicplus_06092020-1481.txt
0.014576324261724949,0.8979001641273499,0.04267504811286926,0.019724801182746887,0.014139813371002674,0.01098389271646738,1,mo-springfield_civicplus_06092020-3697.txt
0.005380570422858,0.49863705039024353,0.20472021400928497,0.005355667322874069,0.28261181712150574,0.003294671420007944,1,nj-hawthorne_civicplus_06152020-651.txt
0.8719689249992371,0.01732383854687214,0.06708993017673492,0.0004312011587899178,0.03871818631887436,0.004467908293008804,0,tx-longview2_civicplus_06112020-1219.txt
0.010666611604392529,0.7121343016624451,0.08511406183242798,0.013062786310911179,0.1740192472934723,0.005002967081964016,1,tx-plano2_civicplus_06092020-3336.txt
0.04721204191446304,0.807636022567749,0.037966515868902206,0.03252032771706581,0.042872071266174316,0.03179305046796799,1,ca-gilroy_civicplus_06102020-1818.txt
0.029748670756816864,0.7787139415740967,0.05973896384239197,0.021992838010191917,0.013073443435132504,0.09673215448856354,1,va-hampton2_civicplus_06162020-1907.txt
0.020966429263353348,0.9163536429405212,0.014439894817769527,0.013149574398994446,0.009403041563928127,0.02568744495511055,1,co-summitcounty2_civicplus_06112020-1144.txt
0.049135301262140274,0.7162277102470398,0.049161799252033234,0.04663819447159767,0.056691840291023254,0.08214510232210159,1,tx-plano3_civicplus_06092020-3342.txt
0.14959947764873505,0.6360060572624207,0.2022397667169571,0.0028564631938934326,0.0074798245914280415,0.0018183980137109756,1,wi-stfrancis_civicplus_06092020-1337.txt
0.01899789460003376,0.8914342522621155,0.03846495971083641,0.016918765380978584,0.0162702314555645,0.017913909628987312,1,ok-ardmore_civicplus_06092020-1060.txt
0.05608580261468887,0.7191128134727478,0.05578712001442909,0.06039762496948242,0.058357540518045425,0.050259072333574295,1,wa-laconner_civicplus_06112020-302.txt
0.003490137867629528,0.982968270778656,0.003346195677295327,0.003983797039836645,0.003082074923440814,0.0031295104417949915,1,ma-northampton_civicplus_06112020-4903.txt
0.00854543037712574,0.6842933893203735,0.20525407791137695,0.015409397892653942,0.0804285928606987,0.006069109309464693,1,ny-babylon_civicplus_06152020-49.txt
0.08334609121084213,0.7167561650276184,0.04380132257938385,0.0602417066693306,0.03924456611275673,0.05661017447710037,1,wa-portoflongview_civicplus_06102020-229.txt
0.3144146203994751,0.5457994937896729,0.05029313638806343,0.012176021002233028,0.041981395334005356,0.03533529117703438,1,wa-yakimacounty_civicplus_06092020-1006.txt
0.03477291390299797,0.5736100673675537,0.2001737654209137,0.15821625292301178,0.005934290122240782,0.027292726561427116,1,wi-stfrancis_civicplus_06092020-1336.txt
0.003952075261622667,0.9767966270446777,0.004098516423255205,0.007124303374439478,0.0020975659135729074,0.005930897779762745,1,ia-storycounty2_civicplus_06092020-1781.txt
0.29954490065574646,0.6214916706085205,0.01657874323427677,0.02359488606452942,0.017545761540532112,0.02124406211078167,1,id-nampa2_civicplus_06102020-2367.txt
0.0028392921667546034,0.2959386706352234,0.3679753243923187,0.004167246166616678,0.2118501216173172,0.11722932755947113,2,tx-plano3_civicplus_06092020-3343.txt
0.01930055394768715,0.901839554309845,0.020271707326173782,0.018977493047714233,0.021274462342262268,0.018336212262511253,1,ma-manchesterbythesea_civicplus_06102020-2067.txt
0.041631124913692474,0.826774001121521,0.03708156943321228,0.04900801554322243,0.02520252764225006,0.020302753895521164,1,in-washingtontownship_civicplus_06092020-73.txt
0.009396486915647984,0.8748705387115479,0.03414781764149666,0.01145799458026886,0.06229773536324501,0.007829450070858002,1,ab-cochrane_civicplus_06112020-513.txt
0.34406012296676636,0.5986636281013489,0.04506222531199455,0.0049103000201284885,0.004341302905231714,0.002962396014481783,1,tx-longview2_civicplus_06112020-1218.txt
0.02115311659872532,0.3557726740837097,0.026220984756946564,0.01668960228562355,0.5621082186698914,0.018055381253361702,4,md-westminster_civicplus_06112020-769.txt
0.12935838103294373,0.33940234780311584,0.026841219514608383,0.005043570417910814,0.4952511787414551,0.004103315994143486,4,ks-hutchinson_civicplus_06092020-973.txt
0.036065418273210526,0.9054820537567139,0.017594987526535988,0.012701565399765968,0.01803465560078621,0.010121307335793972,1,oh-lima_civicplus_06102020-685.txt
0.011902769096195698,0.5262997150421143,0.0168925654143095,0.010218453593552113,0.4252430498600006,0.009443470276892185,1,oh-mayfieldheights_civicplus_06092020-697.txt
0.032111361622810364,0.7836408615112305,0.02940637804567814,0.1084187924861908,0.02272450365126133,0.023698121309280396,1,il-wauconda_civicplus_06102020-694.txt
0.01274693850427866,0.9306269288063049,0.013779307715594769,0.018331194296479225,0.012268844991922379,0.012246755883097649,1,ct-norwich2_civicplus_06092020-4502.txt
0.006616331171244383,0.9676015973091125,0.006613388657569885,0.00935318786650896,0.0056234803050756454,0.004192029125988483,1,de-newcastlecounty2_civicplus_06092020-1927.txt
