Topic1,Topic2,Topic3,Topic4,Topic5,Automated_topic_id,Filename
0.08292827010154724,0.03085928224027157,0.06458129733800888,0.2019578218460083,0.6196733117103577,4,nj-westorange_civicplus_06092020-200.txt
0.0072941528633236885,0.004484550561755896,0.718352198600769,0.002769871847704053,0.2670992612838745,2,ca-ventura_civicplus_06102020-2188.txt
0.05086249113082886,0.05926632508635521,0.7122569680213928,0.044447991997003555,0.13316617906093597,2,il-plano_civicplus_06102020-1357.txt
0.9073135256767273,0.013283420354127884,0.051471758633852005,0.006841069087386131,0.021090233698487282,0,tx-selma_civicplus_06112020-231.txt
0.025042390450835228,0.454297810792923,0.41310957074165344,0.06030171737074852,0.047248516231775284,1,vt-hartford_civicplus_06102020-1574.txt
0.03593313321471214,0.06289968639612198,0.8202950358390808,0.04191575199365616,0.038956332951784134,2,sc-greenville_civicplus_06112020-2268.txt
0.059251800179481506,0.05223781615495682,0.7328490018844604,0.09850036352872849,0.05716104805469513,2,tx-plano2_civicplus_06092020-3342.txt
0.1413765698671341,0.003413870930671692,0.7722317576408386,0.06989189982414246,0.013085908256471157,2,il-wheaton_civicplus_06092020-1390.txt
0.024634815752506256,0.010705501772463322,0.7206303477287292,0.010234213434159756,0.23379510641098022,2,tx-plano3_civicplus_06092020-3336.txt
0.9592788815498352,0.011631259694695473,0.01767471805214882,0.00693483604118228,0.0044803437776863575,0,ks-hays_civicplus_06112020-1199.txt
0.03119785338640213,0.1936076134443283,0.6006615161895752,0.047544658184051514,0.12698833644390106,2,in-stjosephcounty_civicplus_06092020-970.txt
0.001597458147443831,0.0009553954005241394,0.10961773246526718,0.0008711845148354769,0.8869582414627075,4,ks-missionhills4_civicplus_06092020-223.txt
0.43316641449928284,0.007592296227812767,0.551469087600708,0.002692096633836627,0.005080071277916431,2,ny-easthamptontown_civicplus_06112020-574.txt
0.02794908732175827,0.03088279813528061,0.8316602110862732,0.01783895678818226,0.0916689783334732,2,va-dinwiddiecounty2_civicplus_06102020-452.txt
0.00010272194049321115,0.00011881664249813184,8.183528552763164e-05,0.010759205557405949,0.9889374375343323,4,mi-lansing_civicplus_06092020-3078.txt
0.024916406720876694,0.23157250881195068,0.5941486954689026,0.10909262299537659,0.04026978090405464,2,sc-greenville_civicplus_06152020-2275.txt
0.09536635130643845,0.010887805372476578,0.8346230387687683,0.013404232449829578,0.04571862518787384,2,oh-libertytownship_civicplus_06152020-524.txt
0.036958299577236176,0.10807348787784576,0.8140319585800171,0.020227504894137383,0.02070874348282814,2,mt-buttesilverbow2_civicplus_06092020-2825.txt
0.0007786140777170658,0.9537172317504883,0.043067365884780884,0.0006436344119720161,0.0017931133043020964,1,mn-stcloudcmesb_civicplus_06112020-669.txt
0.0010890597477555275,0.00047586459550075233,0.8460214734077454,0.000595862336922437,0.15181781351566315,2,in-stjosephcounty_civicplus_06092020-971.txt
0.06527112424373627,0.03774674981832504,0.5199533104896545,0.01832202449440956,0.3587068021297455,2,nc-brevard_civicplus_06092020-916.txt
0.0015056213596835732,0.2721664011478424,0.29895544052124023,0.0014114563819020987,0.42596104741096497,4,mn-nicolletcounty2_civicplus_06092020-464.txt
0.035542745143175125,0.005219158250838518,0.9422008991241455,0.003486977657303214,0.013550232164561749,2,tx-plano2_civicplus_06092020-3343.txt
0.055502697825431824,0.31990697979927063,0.5761333703994751,0.010298571549355984,0.03815837949514389,2,md-queenannescounty_civicplus_06092020-977.txt
0.7692053318023682,0.05348534509539604,0.08688376843929291,0.06537792831659317,0.025047622621059418,0,tn-bristol_civicplus_06092020-1024.txt
0.007947046309709549,0.6410188674926758,0.3207958936691284,0.006990471389144659,0.023247752338647842,1,ny-washingtoncounty_civicplus_06112020-1578.txt
0.04373432323336601,0.38498038053512573,0.5135135650634766,0.019886337220668793,0.037885360419750214,2,il-mchenryfpd_civicplus_06102020-89.txt
0.43769049644470215,0.039527785032987595,0.15372881293296814,0.024657083675265312,0.34439578652381897,0,mo-ferguson2_civicplus_06092020-807.txt
0.041423600167036057,0.17322173714637756,0.7318381071090698,0.02605079486966133,0.02746577374637127,2,ma-southhadley_civicplus_06092020-3772.txt
0.02523963339626789,0.06298822909593582,0.8720373511314392,0.02028477005660534,0.01945004053413868,2,ny-scarsdale_civicplus_06092020-774.txt
0.007685962598770857,0.005063644144684076,0.9763135313987732,0.0042493874207139015,0.0066874464973807335,2,in-zionsville_civicplus_06152020-1099.txt
0.01052133273333311,0.33359482884407043,0.5361774563789368,0.020806368440389633,0.09890002757310867,2,va-carolinecounty_civicplus_06092020-310.txt
0.20859061181545258,0.16586707532405853,0.3363095223903656,0.13966615498065948,0.14956659078598022,2,ma-eastlongmeadow2_civicplus_06122020-2402.txt
0.020712735131382942,0.593284010887146,0.3624013364315033,0.0032120193354785442,0.020389879122376442,1,va-rockinghamcounty2_civicplus_06102020-559.txt
0.1979057341814041,0.02867075800895691,0.5865553617477417,0.024405039846897125,0.16246314346790314,2,mi-midland_civicplus_06092020-2222.txt
0.04498490318655968,0.15893231332302094,0.5501869320869446,0.020985616371035576,0.22491024434566498,2,pa-northhuntingdontownship_civicplus_06112020-389.txt
0.014357268810272217,0.0413045696914196,0.9189116954803467,0.012760917656123638,0.012665544636547565,2,ct-norwich2_civicplus_06102020-4503.txt
0.0460536852478981,0.09147582203149796,0.5555092692375183,0.016052566468715668,0.29090869426727295,2,mn-roseville_civicplus_06122020-344.txt
0.0044602761045098305,0.004065840505063534,0.9841437935829163,0.0030723093077540398,0.004257796797901392,2,ny-southampton_civicplus_06122020-1993.txt
0.6862834692001343,0.00400528684258461,0.27240124344825745,0.0034793128725141287,0.03383070230484009,0,tx-lakedallas_civicplus_06112020-716.txt
0.011766853742301464,0.055092401802539825,0.6716973185539246,0.003554839175194502,0.2578885853290558,2,ca-losgatos2_civicplus_06092020-1689.txt
0.06232645735144615,0.02252473123371601,0.2134789079427719,0.008028448559343815,0.6936414837837219,4,ks-independence_civicplus_06112020-415.txt
0.012760999612510204,0.36645641922950745,0.6039284467697144,0.00724022788926959,0.009613903239369392,2,ct-orange_civicplus_06102020-697.txt
0.03654813393950462,0.28435224294662476,0.1917964071035385,0.007828128524124622,0.47947508096694946,4,or-grantspass_civicplus_06092020-3120.txt
0.03891313821077347,0.3626181185245514,0.5135655999183655,0.019422082230448723,0.06548109650611877,2,ma-manchesterbythesea_civicplus_06092020-2072.txt
0.004351156763732433,0.0020296266302466393,0.849462628364563,0.003388436045497656,0.1407681256532669,2,me-wells_civicplus_06152020-897.txt
0.04481157660484314,0.012116356752812862,0.8024832010269165,0.013100158423185349,0.12748867273330688,2,ut-moab_civicplus_06112020-943.txt
0.06271632015705109,0.03740302845835686,0.5049108266830444,0.019154280424118042,0.37581560015678406,2,il-volo_civicplus_06092020-317.txt
0.10692083835601807,0.14159028232097626,0.6570640802383423,0.02863805554807186,0.06578680127859116,2,pa-millcreektownship_civicplus_06092020-121.txt
0.016966791823506355,0.30077505111694336,0.6012017130851746,0.06213425472378731,0.01892220973968506,2,ga-charltoncounty_civicplus_06092020-758.txt
0.09052948653697968,0.07536295056343079,0.44162192940711975,0.015895895659923553,0.37658974528312683,2,wi-foxlake_civicplus_06092020-276.txt
0.0007073000888340175,0.0007642884156666696,0.018831448629498482,0.00033624694333411753,0.9793607592582703,4,mo-ellisville_civicplus_06102020-581.txt
0.06188070774078369,0.020506734028458595,0.6623274087905884,0.014193830080330372,0.24109137058258057,2,il-warrenville_civicplus_06092020-877.txt
0.8909585475921631,0.02168615348637104,0.0011983057484030724,0.06926070898771286,0.016896259039640427,0,pa-luzernecounty_civicplus_06092020-1808.txt
0.023725608363747597,0.013502311892807484,0.9346250891685486,0.005019546020776033,0.023127414286136627,2,ca-concord_civicplus_06112020-636.txt
0.027744339779019356,0.048849884420633316,0.8536481261253357,0.009856658056378365,0.05990098789334297,2,wi-lodi_civicplus_06102020-1300.txt
0.4330715537071228,0.03573911637067795,0.483591765165329,0.015729352831840515,0.03186822310090065,2,ca-fortbragg2_civicplus_06102020-894.txt
0.39716920256614685,0.12905699014663696,0.3615230321884155,0.030865740031003952,0.0813850611448288,0,nj-woodbridgetownship_civicplus_06092020-815.txt
0.004741673357784748,0.007326788268983364,0.9287779331207275,0.00349265499971807,0.05566094443202019,2,mi-royaloak_civicplus_06092020-1973.txt
0.002029560972005129,0.3815014362335205,0.00015513178368564695,0.14411212503910065,0.47220173478126526,4,ky-henderson2_civicplus_06092020-264.txt
0.019925670698285103,0.10165022313594818,0.5121085047721863,0.008579881861805916,0.3577357232570648,2,wa-yakimacounty_civicplus_06102020-1005.txt
0.14536644518375397,0.049385882914066315,0.7476660013198853,0.02728811651468277,0.030293574556708336,2,il-indianheadpark_civicplus_06102020-268.txt
0.014196878299117088,0.015962639823555946,0.7528068423271179,0.03856334090232849,0.17847025394439697,2,va-frontroyal_civicplus_06092020-852.txt
0.05360634997487068,0.03408736735582352,0.6541420221328735,0.03205414116382599,0.22611014544963837,2,oh-miamitownship2_civicplus_06092020-806.txt
0.03282497078180313,0.23364470899105072,0.42124590277671814,0.014109216630458832,0.298175185918808,2,id-nampa2_civicplus_06092020-2364.txt
0.033565111458301544,0.04148038104176521,0.49120479822158813,0.02120855823159218,0.4125411808490753,2,ma-manchesterbythesea_civicplus_06092020-2070.txt
0.02739141695201397,0.820703387260437,0.11910054832696915,0.018847046419978142,0.013957672752439976,1,ny-ontariocounty2_civicplus_06102020-1458.txt
0.008594317361712456,0.006781645119190216,0.922603189945221,0.04620721563696861,0.015813646838068962,2,ct-enfield_civicplus_06112020-3968.txt
0.7797731161117554,0.004338923376053572,0.06591339409351349,0.006332881283015013,0.14364174008369446,0,tx-midland_civicplus_06092020-705.txt
0.02193588577210903,0.018006840720772743,0.9255481362342834,0.014722033403813839,0.019787132740020752,2,wa-duvall_civicplus_06102020-764.txt
0.028257424011826515,0.07814524322748184,0.8557850122451782,0.016390977427363396,0.021421341225504875,2,ma-wellesley_civicplus_06102020-4278.txt
0.23632581532001495,0.13865505158901215,0.49275827407836914,0.03027530200779438,0.10198558866977692,2,ca-campbell_civicplus_06112020-2103.txt
0.08844438195228577,0.12503960728645325,0.6148749589920044,0.08317200839519501,0.08846903592348099,2,nv-lyoncounty2_civicplus_06092020-825.txt
0.661150336265564,0.13186140358448029,0.08193895220756531,0.00413147360086441,0.12091782689094543,0,ok-skiatook_civicplus_06092020-392.txt
0.14214377105236053,0.05676267296075821,0.28205978870391846,0.020432690158486366,0.49860110878944397,4,mo-maplewood2_civicplus_06092020-326.txt
0.032244931906461716,0.12254682183265686,0.6899609565734863,0.15134748816490173,0.0038997484371066093,2,ny-scarsdale_civicplus_06092020-776.txt
0.010933290235698223,0.00918535329401493,0.9629774689674377,0.006685469299554825,0.01021841075271368,2,ri-northkingstown_civicplus_06102020-1914.txt
0.019706329330801964,0.006640125997364521,0.9595493078231812,0.006972817704081535,0.0071314009837806225,2,ma-lincoln2_civicplus_06092020-3475.txt
0.013094045221805573,0.01573268696665764,0.9499751925468445,0.009809917770326138,0.011388144455850124,2,ma-southhadley_civicplus_06092020-3764.txt
0.013673700392246246,0.014216928742825985,0.9135749340057373,0.014336107298731804,0.044198326766490936,2,nj-edgewater_civicplus_06102020-398.txt
0.011837686412036419,0.09203346818685532,0.8679052591323853,0.010249065235257149,0.017974549904465675,2,co-summitcounty2_civicplus_06092020-1141.txt
0.03349229693412781,0.04172927886247635,0.7032508850097656,0.013604000210762024,0.2079235315322876,2,oh-kent_civicplus_06162020-739.txt
0.26692354679107666,0.07088273018598557,0.5012786984443665,0.03333715721964836,0.12757782638072968,2,va-bedford_civicplus_06092020-200.txt
0.014863249845802784,0.023377472534775734,0.9320536255836487,0.009730604477226734,0.019975030794739723,2,me-barharbor2_civicplus_06102020-2517.txt
0.026322342455387115,0.02489975281059742,0.8824509382247925,0.02018812857568264,0.046138886362314224,2,ct-woodbridge_civicplus_06112020-1694.txt
0.09699184447526932,0.15213178098201752,0.6693116426467896,0.04528235271573067,0.036282408982515335,2,md-carolinecounty_civicplus_06162020-886.txt
0.006116034928709269,0.00653531588613987,0.9676649570465088,0.004431483335793018,0.015252215787768364,2,ny-livingstoncounty2_civicplus_06112020-664.txt
0.7456909418106079,0.0050048865377902985,0.09678608179092407,0.0026913152541965246,0.14982682466506958,0,ca-citrusheights_civicplus_06112020-1029.txt
0.032456010580062866,0.025609666481614113,0.0568271204829216,0.010256151668727398,0.8748509883880615,4,ut-cedarcity3_civicplus_06102020-1328.txt
0.25161024928092957,0.19210460782051086,0.4997923970222473,0.04631567746400833,0.010177090764045715,2,va-orangecounty_civicplus_06092020-635.txt
0.0076800924725830555,0.05130374804139137,0.384622186422348,0.0033495225943624973,0.5530444383621216,4,ca-healdsburg_civicplus_06092020-1111.txt
0.030271753668785095,0.02455441653728485,0.8944502472877502,0.023423071950674057,0.027300545945763588,2,wa-mountlaketerrace_civicplus_06092020-262.txt
0.014357402920722961,0.0413031168282032,0.9189128875732422,0.012761013582348824,0.012665562331676483,2,ct-norwich_civicplus_06102020-4503.txt
0.04292917624115944,0.1444118618965149,0.7580338716506958,0.024594273418188095,0.03003077022731304,2,tn-manchester_civicplus_06112020-834.txt
0.08309786766767502,0.36061590909957886,0.5259299278259277,0.0024078269489109516,0.027948498725891113,2,mi-canton_civicplus_06092020-523.txt
0.0655411034822464,0.04491054266691208,0.8663899302482605,0.00788155384361744,0.015276887454092503,2,nh-bedford_civicplus_06102020-2096.txt
0.05598553642630577,0.07787628471851349,0.7272540330886841,0.04230514168739319,0.09657904505729675,2,il-homerglen_civicplus_06092020-2050.txt
0.061746563762426376,0.007269344292581081,0.6832095980644226,0.006252994295209646,0.24152150750160217,2,in-stjosephcounty_civicplus_06092020-972.txt
0.6238422989845276,0.18808980286121368,0.11054627597332001,0.02436966449022293,0.053151946514844894,0,nj-roxbury3_civicplus_06092020-635.txt
0.009401142597198486,0.011012226343154907,0.9613289833068848,0.008297951892018318,0.009959707036614418,2,mi-pittsfieldtownship_civicplus_06092020-473.txt
0.01696867309510708,0.020167682319879532,0.6160013675689697,0.19361455738544464,0.1532476842403412,2,tx-portofgalveston2_civicplus_06112020-358.txt
0.30370476841926575,0.013105045072734356,0.4887957274913788,0.006641985848546028,0.18775248527526855,2,nm-espanola_civicplus_06112020-426.txt
0.10427051037549973,0.07593280076980591,0.7959287166595459,0.008784407749772072,0.015083564445376396,2,tx-plano3_civicplus_06112020-3346.txt
0.028787964954972267,0.037177495658397675,0.8562175631523132,0.040644410997629166,0.03717254102230072,2,va-fallschurch_civicplus_06112020-1552.txt
0.45955076813697815,0.04102058708667755,0.3064716160297394,0.03978898748755455,0.15316800773143768,0,id-pocatello_civicplus_06112020-1037.txt
0.16239076852798462,0.009953876957297325,0.39193564653396606,0.04591887444257736,0.3898007869720459,2,mo-ferguson2_civicplus_06092020-810.txt
0.1856762021780014,0.048001714050769806,0.3083869218826294,0.01185713429003954,0.44607803225517273,4,tx-sanmarcoscity_civicplus_06112020-2149.txt
0.013085315935313702,0.2742566168308258,0.6959893107414246,0.005883725360035896,0.010785079561173916,2,ca-contracostacounty2_civicplus_06092020-2724.txt
0.6300147771835327,0.05907749384641647,0.24390064179897308,0.007696944288909435,0.05931015685200691,0,ca-sangabriel2_civicplus_06092020-470.txt
0.26463523507118225,0.03569287434220314,0.6121735572814941,0.0315374955534935,0.055960871279239655,2,wa-libertylake2_civicplus_06102020-615.txt
0.7058871388435364,0.12545005977153778,0.04440426453948021,0.08344687521457672,0.04081166535615921,0,tx-cleburne2_civicplus_06092020-1133.txt
0.02112496644258499,0.02077559009194374,0.9266735315322876,0.013307509943842888,0.018118368461728096,2,pa-westchester_civicplus_06092020-1052.txt
0.2086404263973236,0.16587188839912415,0.3362535238265991,0.13966625928878784,0.14956791698932648,2,ma-eastlongmeadow2_civicplus_06122020-2401.txt
0.04141729697585106,0.46762990951538086,0.21671633422374725,0.06380395591259003,0.2104325145483017,1,tn-coffeecounty_civicplus_06092020-71.txt
