Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Automated_topic_id,Filename
0.005522099323570728,0.8612022995948792,0.004345957189798355,0.06109487637877464,0.03231850638985634,0.030499933287501335,0.00501632085070014,1,va-fredericksburg2_civicplus_06102020-1288.txt
0.04527139663696289,0.8910683393478394,0.05104747414588928,0.007594736758619547,0.0018454194068908691,0.0016524108359590173,0.0015202003996819258,1,nm-mrcog_civicplus_06112020-226.txt
0.02242635376751423,0.5111324787139893,0.38867324590682983,0.021584922447800636,0.022101515904068947,0.019839344546198845,0.014242158271372318,1,pa-westchester2_civicplus_06092020-1054.txt
0.01608414761722088,0.9147989749908447,0.006765144877135754,0.007830596528947353,0.009153038263320923,0.03869062662124634,0.006677484139800072,1,wi-cottagegrove_civicplus_06092020-1200.txt
0.060969650745391846,0.37950870394706726,0.037262897938489914,0.028014011681079865,0.4568171501159668,0.022104833275079727,0.015322800725698471,4,ar-sherwood_civicplus_06092020-2878.txt
0.008656815625727177,0.9523333311080933,0.006767932325601578,0.011257104575634003,0.007308395113795996,0.007701502647250891,0.005974960513412952,1,ca-santaynezcsd_civicplus_06112020-74.txt
0.0515621118247509,0.24583986401557922,0.05594862625002861,0.4671535789966583,0.04937933012843132,0.08589989691972733,0.0442165769636631,3,nj-summit_civicplus_06092020-746.txt
0.006005917675793171,0.8405017256736755,0.010577695444226265,0.009102962911128998,0.12265503406524658,0.006329815834760666,0.004826817661523819,1,nj-summit_civicplus_06152020-747.txt
0.01886443980038166,0.4549262225627899,0.0284090805798769,0.2366217076778412,0.027599524706602097,0.21598948538303375,0.017589526250958443,1,tx-whitesettlement_civicplus_06162020-382.txt
0.01174916047602892,0.9101917743682861,0.02727210335433483,0.014252747409045696,0.011962682008743286,0.012720082886517048,0.011851424351334572,1,mn-owatonna_civicplus_06092020-500.txt
0.010204539634287357,0.9245995283126831,0.0059900712221860886,0.006774768698960543,0.01952548697590828,0.008041739463806152,0.02486388385295868,1,tn-clarksville_civicplus_06092020-460.txt
0.012834806926548481,0.4812011420726776,0.219243124127388,0.23723204433918,0.008806156925857067,0.027127420529723167,0.013555340468883514,1,tx-sanmarcoscity_civicplus_06102020-2148.txt
0.018599580973386765,0.8782175779342651,0.01821398362517357,0.020195908844470978,0.026829447597265244,0.019887998700141907,0.018055519089102745,1,nh-bow_civicplus_06162020-1612.txt
0.04846930131316185,0.005217073485255241,0.02404838614165783,0.00056783965555951,0.9152780771255493,0.006249548401683569,0.00016972486628219485,4,mn-lesueur_civicplus_06112020-696.txt
0.004461538512259722,0.9241498112678528,0.008178304880857468,0.0160788893699646,0.013977446593344212,0.017127562314271927,0.016026517376303673,1,va-fallschurch_civicplus_06102020-1547.txt
0.007422189228236675,0.6454699039459229,0.016217077150940895,0.04346968233585358,0.012025895528495312,0.2666720449924469,0.008723189122974873,1,or-grantspass_civicplus_06092020-3125.txt
0.9994072318077087,9.256621706299484e-05,9.587548265699297e-05,9.276372293243185e-05,9.552525443723425e-05,9.666223922977224e-05,0.00011935226211789995,0,tx-plano3_civicplus_06102020-3347.txt
0.01935233175754547,0.9170554876327515,0.013773851096630096,0.024656157940626144,0.009900513105094433,0.008748098276555538,0.006513561587780714,1,va-fallschurch_civicplus_06102020-1553.txt
0.14111028611660004,0.40824830532073975,0.0387616790831089,0.13986258208751678,0.039981819689273834,0.19256120920181274,0.03947416692972183,1,mi-midland2_civicplus_06092020-2224.txt
0.008904102258384228,0.5866729617118835,0.1897798329591751,0.02464713528752327,0.16347582638263702,0.01535388920456171,0.011166219599545002,1,mn-wayzata_civicplus_06152020-907.txt
0.008176338858902454,0.9555152058601379,0.006010368932038546,0.007897935807704926,0.006484971847385168,0.006740212440490723,0.009174984879791737,1,ma-mansfield_civicplus_06092020-700.txt
0.009206993505358696,0.6087387204170227,0.009114164859056473,0.015036572702229023,0.33886176347732544,0.010383187793195248,0.008658600971102715,1,wi-shorewood2_civicplus_06112020-1418.txt
0.28062012791633606,0.6588002443313599,0.007439291104674339,0.011762996204197407,0.01036729384213686,0.013773703016340733,0.01723632588982582,1,ky-henderson2_civicplus_06092020-263.txt
0.33631619811058044,0.2815092206001282,0.34512612223625183,0.006778305396437645,0.000867976457811892,0.003557854797691107,0.025844255462288857,2,wa-eastsidefirerescue_civicplus_06112020-295.txt
0.006432230118662119,0.11979813128709793,0.735271155834198,0.08060665428638458,0.04338405281305313,0.01063266210258007,0.003875184804201126,2,nj-woodbridgetownship_civicplus_06092020-816.txt
0.029963001608848572,0.6746471524238586,0.21670933067798615,0.01858706586062908,0.029367994517087936,0.017464417964220047,0.013261064887046814,1,ks-springhill2_civicplus_06152020-621.txt
0.09494628012180328,0.404307097196579,0.10279092192649841,0.108998142182827,0.09448372572660446,0.10239869356155396,0.09207512438297272,1,tx-llano_civicplus_06102020-782.txt
0.013519249856472015,0.7239327430725098,0.01611025631427765,0.04165257140994072,0.03278087079524994,0.15970002114772797,0.012304290197789669,1,ut-summitcounty_civicplus_06112020-2458.txt
0.00628557289019227,0.9176195859909058,0.008815578185021877,0.00993021298199892,0.04435699060559273,0.0065812706016004086,0.006410791538655758,1,nj-moorestowntownship_civicplus_06112020-1543.txt
0.010041133500635624,0.4175143539905548,0.008863377384841442,0.040672533214092255,0.49991574883461,0.013818991370499134,0.009173881262540817,4,wi-shorewood_civicplus_06092020-1419.txt
0.009830024093389511,0.9106858372688293,0.008175794966518879,0.010121037252247334,0.009701929055154324,0.033771973103284836,0.017713449895381927,1,ma-ipswich_civicplus_06102020-4738.txt
0.010806062258780003,0.9282777905464172,0.012891431339085102,0.01201146561652422,0.013659625314176083,0.012747585773468018,0.00960609596222639,1,ct-coventry2_civicplus_06102020-2565.txt
0.02225191332399845,0.7966402769088745,0.024606555700302124,0.03573156148195267,0.06946534663438797,0.026784462854266167,0.024519916623830795,1,pa-statecollege3_civicplus_06092020-1660.txt
0.0179548729211092,0.4099391996860504,0.014752430841326714,0.48032015562057495,0.030551835894584656,0.02599928341805935,0.02048221044242382,3,oh-lima2_civicplus_06102020-685.txt
0.025203851982951164,0.8362537026405334,0.035360608249902725,0.026110798120498657,0.02788921259343624,0.030839109793305397,0.018342651426792145,1,oh-miamitownship2_civicplus_06092020-805.txt
0.05106664448976517,0.752281665802002,0.02030402608215809,0.02677491493523121,0.0921352207660675,0.027122747153043747,0.030314719304442406,1,nh-windham_civicplus_06102020-1442.txt
0.06389494985342026,8.303218783112243e-05,0.00010399933671578765,0.8556317687034607,0.06494155526161194,0.005519479047507048,0.009825200773775578,3,tx-lakedallas_civicplus_06112020-717.txt
0.011897445656359196,0.9287706613540649,0.012101586908102036,0.01287120021879673,0.011292525567114353,0.011595682241022587,0.011470922268927097,1,il-itasca2_civicplus_06092020-591.txt
0.03665424510836601,0.43040281534194946,0.04389270395040512,0.08585987240076065,0.20961548388004303,0.16836822032928467,0.0252066683024168,1,in-hobart_civicplus_06102020-1464.txt
0.024898583069443703,0.8038391470909119,0.0214418675750494,0.022405248135328293,0.031172864139080048,0.072696752846241,0.02354552038013935,1,ct-enfield2_civicplus_06092020-3969.txt
0.0022988966666162014,0.5964106321334839,0.0030993239488452673,0.006055412348359823,0.3842522203922272,0.0037871981039643288,0.004096231423318386,1,ct-hamden_civicplus_06092020-1786.txt
0.031248724088072777,0.6623659729957581,0.1339474618434906,0.06431657075881958,0.03371129557490349,0.03834415599703789,0.03606583550572395,1,wa-anacortes_civicplus_06102020-1066.txt
0.012388586066663265,0.881805419921875,0.01574239693582058,0.01943274214863777,0.012565696612000465,0.03233566880226135,0.02572949230670929,1,nm-lascruces_civicplus_06112020-660.txt
0.021201301366090775,0.6843400597572327,0.025116372853517532,0.027229251340031624,0.10072502493858337,0.12246521562337875,0.018922803923487663,1,ma-lincoln2_civicplus_06092020-3502.txt
0.008371992968022823,0.6967705488204956,0.007965781725943089,0.015659445896744728,0.20892494916915894,0.05415334552526474,0.008153931237757206,1,ny-scarsdale_civicplus_06102020-771.txt
0.0034652280155569315,0.15218117833137512,0.004564122762531042,0.011080599389970303,0.8170301914215088,0.008778589777648449,0.002900101011618972,4,pa-hamptontownship_civicplus_06102020-444.txt
0.01806769333779812,0.8909273743629456,0.019107462838292122,0.019200706854462624,0.016844380646944046,0.01751112937927246,0.018341271206736565,1,ny-scarsdale_civicplus_06092020-775.txt
0.004128402564674616,0.0056276023387908936,0.0017363183433189988,0.002194330096244812,0.9836981296539307,0.0015801024856045842,0.0010351628297939897,4,sc-beaufort_civicplus_06112020-830.txt
0.005028597079217434,0.9572932720184326,0.006226311903446913,0.009250540286302567,0.009416273795068264,0.005844054743647575,0.006940980441868305,1,ma-lincoln2_civicplus_06092020-3476.txt
0.2854669392108917,0.11852511763572693,0.02535320818424225,0.4552832543849945,0.03095276840031147,0.06236670911312103,0.02205200307071209,3,nj-westorange_civicplus_06092020-200.txt
0.0029507530853152275,0.7676403522491455,0.0034111870918422937,0.026620399206876755,0.18834002315998077,0.008082895539700985,0.0029543787240982056,1,ca-ventura_civicplus_06102020-2188.txt
0.03869771584868431,0.631740927696228,0.05069201812148094,0.048409055918455124,0.10045822709798813,0.09345976263284683,0.03654228523373604,1,il-plano_civicplus_06102020-1357.txt
0.006041697692126036,0.28848496079444885,0.2582283616065979,0.4016989767551422,0.004222115036100149,0.03196069970726967,0.00936319213360548,3,tx-selma_civicplus_06112020-231.txt
0.06677006930112839,0.6847578287124634,0.05839294567704201,0.02419944666326046,0.019773755222558975,0.054879166185855865,0.09122680127620697,1,vt-hartford_civicplus_06102020-1574.txt
0.030617045238614082,0.8107210397720337,0.03823108226060867,0.03444107621908188,0.028684889897704124,0.030391279608011246,0.026913626119494438,1,sc-greenville_civicplus_06112020-2268.txt
0.08032446354627609,0.6692971587181091,0.04795615002512932,0.05911822244524956,0.04575597867369652,0.049416761845350266,0.048131223767995834,1,tx-plano2_civicplus_06092020-3342.txt
0.046190954744815826,0.08738911896944046,0.003800710430368781,0.006491580978035927,0.8414145112037659,0.0045939055271446705,0.010119231417775154,4,il-wheaton_civicplus_06092020-1390.txt
0.0073122610338032246,0.5720282196998596,0.006317774299532175,0.024854278191924095,0.30077680945396423,0.06611091643571854,0.022599754855036736,1,tx-plano3_civicplus_06092020-3336.txt
0.010205714032053947,0.0005084970034658909,0.002062983112409711,0.0004459699848666787,0.004715425428003073,0.9814872145652771,0.000574236735701561,5,ks-hays_civicplus_06112020-1199.txt
0.018352774903178215,0.5974619388580322,0.031318843364715576,0.029492588713765144,0.09732608497142792,0.01953314244747162,0.2065146267414093,1,in-stjosephcounty_civicplus_06092020-970.txt
0.0008569963974878192,0.000984038575552404,0.0009529609815217555,0.0011703597847372293,0.9943117499351501,0.0009994518477469683,0.0007244652369990945,4,ks-missionhills4_civicplus_06092020-223.txt
0.0028390733059495687,0.04176736995577812,0.04149085655808449,0.010840675793588161,0.8797465562820435,0.01781572215259075,0.005499717779457569,4,ny-easthamptontown_civicplus_06112020-574.txt
0.01502254605293274,0.4403209388256073,0.018364425748586655,0.45705902576446533,0.021580981090664864,0.031622182577848434,0.01602987013757229,3,va-dinwiddiecounty2_civicplus_06102020-452.txt
0.051034197211265564,0.9437187314033508,9.085227793548256e-05,0.00020073111227247864,9.936883725458756e-05,0.00047256244579330087,0.00438357051461935,1,mi-lansing_civicplus_06092020-3078.txt
0.020450932905077934,0.7096139192581177,0.02803897112607956,0.022733453661203384,0.01668318174779415,0.1906629055738449,0.011816615238785744,1,sc-greenville_civicplus_06152020-2275.txt
0.016233935952186584,0.2386050820350647,0.011289996095001698,0.06170427426695824,0.6577292084693909,0.007636263035237789,0.006801215466111898,4,oh-libertytownship_civicplus_06152020-524.txt
0.014301440678536892,0.9125483632087708,0.013796435669064522,0.017715906724333763,0.014577273279428482,0.015980970114469528,0.011079578660428524,1,mt-buttesilverbow2_civicplus_06092020-2825.txt
0.0021629708353430033,0.946240246295929,0.007778835482895374,0.0008111357456073165,0.005354840774089098,0.004708347376435995,0.03294365480542183,1,mn-stcloudcmesb_civicplus_06112020-669.txt
0.0005101751885376871,0.0027456735260784626,0.0005549216875806451,0.0007141173118725419,0.9941685795783997,0.0006598247564397752,0.0006466932827606797,4,in-stjosephcounty_civicplus_06092020-971.txt
0.017424538731575012,0.5831717252731323,0.061192888766527176,0.030367814004421234,0.02369077317416668,0.2614516019821167,0.022700726985931396,1,nc-brevard_civicplus_06092020-916.txt
0.0024840820115059614,0.9878373742103577,0.0031668352894484997,0.0018961464520543814,0.001398172345943749,0.002141255885362625,0.0010761349694803357,1,mn-nicolletcounty2_civicplus_06092020-464.txt
0.003228533547371626,0.15023738145828247,0.0030549000948667526,0.4056651294231415,0.42911651730537415,0.0057813795283436775,0.0029162061400711536,4,tx-plano2_civicplus_06092020-3343.txt
0.026970013976097107,0.713654100894928,0.03270024061203003,0.14902445673942566,0.010455504059791565,0.045371320098638535,0.021824348717927933,1,md-queenannescounty_civicplus_06092020-977.txt
0.14175428450107574,0.1060616597533226,0.0455441027879715,0.6548756957054138,0.01579003408551216,0.01770503632724285,0.018269194290041924,3,tn-bristol_civicplus_06092020-1024.txt
0.005534276366233826,0.26507890224456787,0.6863532066345215,0.00613586837425828,0.022807493805885315,0.007021311670541763,0.007068929728120565,2,ny-washingtoncounty_civicplus_06112020-1578.txt
0.018324630334973335,0.7164399027824402,0.02418479695916176,0.02237919345498085,0.02048742026090622,0.0422077476978302,0.1559763103723526,1,il-mchenryfpd_civicplus_06102020-89.txt
0.027922235429286957,0.3982340097427368,0.13437776267528534,0.1994437575340271,0.01981455646455288,0.19633741676807404,0.02387026511132717,1,mo-ferguson2_civicplus_06092020-807.txt
0.050155434757471085,0.7739441990852356,0.021414170041680336,0.05168584734201431,0.047497428953647614,0.03247376158833504,0.022829242050647736,1,ma-southhadley_civicplus_06092020-3772.txt
0.018550897017121315,0.8935701251029968,0.017411820590496063,0.018009362742304802,0.01788003370165825,0.017614513635635376,0.01696331799030304,1,ny-scarsdale_civicplus_06092020-774.txt
0.0035009991843253374,0.7973200678825378,0.005549878813326359,0.009394877590239048,0.17352290451526642,0.0064774686470627785,0.004233795218169689,1,in-zionsville_civicplus_06152020-1099.txt
0.040615666657686234,0.8471149206161499,0.010289114899933338,0.04478943347930908,0.03580426424741745,0.010936237871646881,0.01045029703527689,1,va-carolinecounty_civicplus_06092020-310.txt
0.11138806492090225,0.23272068798542023,0.13937969505786896,0.14177052676677704,0.14066815376281738,0.11485980451107025,0.11921310424804688,1,ma-eastlongmeadow2_civicplus_06122020-2402.txt
0.30035364627838135,0.3445087671279907,0.024047311395406723,0.015348373912274837,0.2893926203250885,0.0027988574001938105,0.023550434038043022,1,va-rockinghamcounty2_civicplus_06102020-559.txt
0.021447984501719475,0.5454704165458679,0.024776194244623184,0.3258326053619385,0.03056827373802662,0.03016543574631214,0.021739087998867035,1,mi-midland_civicplus_06092020-2222.txt
0.025903215631842613,0.7994375824928284,0.08737420290708542,0.02256910875439644,0.024183448404073715,0.02352849952876568,0.017003942281007767,1,pa-northhuntingdontownship_civicplus_06112020-389.txt
