Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Automated_topic_id,Filename
0.007792491000145674,0.9476383328437805,0.005340528208762407,0.012832221575081348,0.004939256701618433,0.005585831589996815,0.00718003511428833,0.008691289462149143,1,in-stjosephcounty_civicplus_06092020-968.txt
0.00027986604254692793,0.0001386980729876086,0.00014409491268452257,0.0001560334931127727,0.00012634851736947894,0.00023342548229265958,0.0001665769232204184,0.9987549185752869,7,tx-lamarque_civicplus_06092020-1220.txt
0.008445566520094872,0.8824667930603027,0.008211757056415081,0.07662507146596909,0.00539747579023242,0.006860475987195969,0.008988689631223679,0.0030041278805583715,1,md-queenannescounty2_civicplus_06112020-974.txt
0.2714541554450989,0.4176042079925537,0.041298624128103256,0.2112559676170349,0.0073468005284667015,0.005397009663283825,0.021660104393959045,0.02398316189646721,1,pa-northfayettetownship_civicplus_06162020-579.txt
0.3848060667514801,0.5003879070281982,0.02070850506424904,0.051726847887039185,0.012144575826823711,0.010292884893715382,0.009327192790806293,0.010605963878333569,1,va-fredericksburg_civicplus_06092020-1300.txt
0.0618940070271492,0.026319457218050957,0.037626489996910095,0.7575176358222961,0.031087014824151993,0.02952519804239273,0.02601427212357521,0.030015917494893074,3,il-belleville2_civicplus_06102020-2245.txt
0.1794426292181015,0.3322412073612213,0.02845190092921257,0.370561420917511,0.016971828415989876,0.02953740768134594,0.0277241300791502,0.015069511719048023,3,pa-franklinparkborough_civicplus_06162020-294.txt
0.017071068286895752,0.01360100694000721,0.01482681930065155,0.8956243395805359,0.011382663622498512,0.023657137528061867,0.011326044797897339,0.01251091156154871,3,ma-eastlongmeadow2_civicplus_06112020-2406.txt
0.21649043262004852,0.21226315200328827,0.08370057493448257,0.4679059088230133,0.005041643511503935,0.005340892355889082,0.004657832905650139,0.004599581938236952,3,ia-storycounty2_civicplus_06102020-1808.txt
0.8495530486106873,0.04790531471371651,0.039420366287231445,0.007644069381058216,0.028198858723044395,0.00716801593080163,0.013454667292535305,0.006655679550021887,0,ut-cedarcity3_civicplus_06102020-1326.txt
0.021326985210180283,0.01405298337340355,0.022886386141180992,0.8014616370201111,0.08790425211191177,0.009546204470098019,0.022476237267255783,0.020345332100987434,3,ma-natick_civicplus_06112020-3965.txt
0.030951565131545067,0.024668186902999878,0.050052229315042496,0.8253368139266968,0.0207140501588583,0.013305428437888622,0.018554458394646645,0.01641722209751606,3,ct-preston_civicplus_06102020-1434.txt
0.003383743343874812,0.9706112742424011,0.003349860431626439,0.011504419147968292,0.0022344470489770174,0.0026144233997911215,0.004275838378816843,0.0020260591991245747,1,ny-ithaca_civicplus_06112020-2122.txt
0.5474546551704407,0.0073710293509066105,0.012587329372763634,0.39987850189208984,0.007982413284480572,0.0061737592332065105,0.008066250942647457,0.010486053302884102,0,wa-lakeforestpark2_civicplus_06112020-489.txt
0.09495805948972702,0.43124300241470337,0.2680044174194336,0.12106729298830032,0.026910075917840004,0.017374850809574127,0.018201829865574837,0.022240402176976204,1,sc-greenville_civicplus_06112020-2259.txt
0.13429857790470123,0.12137622386217117,0.09255959838628769,0.46908172965049744,0.020821791142225266,0.033761754631996155,0.07388222962617874,0.05421807989478111,3,mn-whitebeartownship_civicplus_06092020-1372.txt
0.6050271391868591,0.04411385953426361,0.009031341411173344,0.24952667951583862,0.007706871256232262,0.007676518987864256,0.006917743477970362,0.06999984383583069,0,tx-plano3_civicplus_06112020-3349.txt
5.389688158174977e-05,4.490265200729482e-05,4.619099490810186e-05,4.65413395431824e-05,4.698314660345204e-05,0.9996599555015564,4.738805364468135e-05,5.4101670684758574e-05,5,nh-nashua_civicplus_06102020-4979.txt
0.8388301730155945,0.0003086734504904598,0.0003917751892004162,0.00092019431758672,0.0003800523991230875,0.0038477519992738962,0.00039734019082970917,0.15492399036884308,0,tx-rockport2_civicplus_06092020-286.txt
0.00593936862424016,0.8443808555603027,0.004167130216956139,0.06363172084093094,0.04073518514633179,0.020353183150291443,0.006139431148767471,0.014653103426098824,1,ca-losaltoshills_civicplus_06092020-1580.txt
0.029896100983023643,0.40837210416793823,0.45066264271736145,0.036043573170900345,0.02091415412724018,0.01629173755645752,0.0206944290548563,0.017125243321061134,2,mt-kalispell_civicplus_06092020-455.txt
0.42913898825645447,0.10985898971557617,0.007854769937694073,0.43125125765800476,0.006469305604696274,0.004885133355855942,0.0053073265589773655,0.005234188865870237,3,ut-summitcounty_civicplus_06102020-2452.txt
0.04356658458709717,0.01757766120135784,0.594599723815918,0.04071046784520149,0.010342413559556007,0.011600459925830364,0.009712239727377892,0.27189043164253235,2,il-eaststlouis_civicplus_06092020-402.txt
0.027639906853437424,0.009575596079230309,0.01419065147638321,0.9123175740242004,0.008122849278151989,0.007270632311701775,0.009721414186060429,0.011161372065544128,3,wi-shorewood2_civicplus_06102020-1416.txt
0.03898680955171585,0.037618618458509445,0.03354041650891304,0.780027449131012,0.023398593068122864,0.023956911638379097,0.02880881354212761,0.033662404865026474,3,ma-concord_civicplus_06102020-7742.txt
0.7227112650871277,0.05739007517695427,0.008607065305113792,0.08842889964580536,0.0547940656542778,0.004161430522799492,0.010022614151239395,0.0538845993578434,0,il-carbondale_civicplus_06092020-1175.txt
0.04255197197198868,0.50433349609375,0.05677209421992302,0.35340946912765503,0.009089131839573383,0.011455625295639038,0.009127753786742687,0.01326040644198656,1,in-tippecanoecounty_civicplus_06102020-1439.txt
0.04952581226825714,0.030037887394428253,0.2068280726671219,0.608424723148346,0.021801013499498367,0.013014682568609715,0.05236963927745819,0.017998145893216133,3,pa-westchester_civicplus_06092020-1049.txt
0.049498025327920914,0.030037492513656616,0.20684994757175446,0.6084279417991638,0.021800925955176353,0.013014706782996655,0.05237250030040741,0.017998486757278442,3,pa-westchester2_civicplus_06092020-1049.txt
0.4644293785095215,0.18570856750011444,0.28064480423927307,0.05568874254822731,0.002244819886982441,0.00544571690261364,0.002416398376226425,0.0034215885680168867,0,ca-delmar_civicplus_06092020-2459.txt
0.43279752135276794,0.013358657248318195,0.07469635456800461,0.4431960880756378,0.010604926384985447,0.009580920450389385,0.007674804423004389,0.008090761490166187,3,mn-koochichingcounty_civicplus_06092020-388.txt
0.021746203303337097,0.015440084040164948,0.030962448567152023,0.8115679621696472,0.05074302852153778,0.01601097732782364,0.019554801285266876,0.03397452458739281,3,ma-natick_civicplus_06102020-3962.txt
0.48916855454444885,0.015063606202602386,0.004708725959062576,0.07394153624773026,0.4045902490615845,0.0036669995170086622,0.004781430587172508,0.004078947007656097,0,nc-southernpines_civicplus_06092020-600.txt
0.07448454201221466,0.06383302062749863,0.05723903700709343,0.5693444013595581,0.05476220324635506,0.08228705078363419,0.048432767391204834,0.049617014825344086,3,wa-laconner_civicplus_06102020-301.txt
0.04365365207195282,0.08733468502759933,0.027824943885207176,0.7682176828384399,0.013127596117556095,0.018214205279946327,0.016337918117642403,0.025289267301559448,3,ct-enfield2_civicplus_06092020-3970.txt
0.03703880310058594,0.023594705387949944,0.03125894442200661,0.836894690990448,0.01595056615769863,0.018765132874250412,0.024585064500570297,0.011912156827747822,3,wa-sanjuancounty_civicplus_06102020-2189.txt
0.029255058616399765,0.023819876834750175,0.02745932899415493,0.8380528688430786,0.020766088739037514,0.01898624561727047,0.021555345505475998,0.02010519430041313,3,ct-preston_civicplus_06112020-1427.txt
0.03957995027303696,0.2971557080745697,0.07829418778419495,0.4576520621776581,0.02142145112156868,0.017855821177363396,0.06830165535211563,0.019739173352718353,3,oh-miamitownship_civicplus_06162020-810.txt
0.19134670495986938,0.19120410084724426,0.02905629388988018,0.49973195791244507,0.028907738626003265,0.02128470502793789,0.015259426087141037,0.023209093138575554,3,in-fishers2_civicplus_06092020-1443.txt
0.030628463253378868,0.3642365336418152,0.026696836575865746,0.48346182703971863,0.025474049150943756,0.02045244351029396,0.027120491489768028,0.021929394453763962,3,ma-falmouth_civicplus_06092020-11877.txt
0.10188189893960953,0.0036310667637735605,0.2715862989425659,0.6106939911842346,0.003938290290534496,0.0028744814917445183,0.0023026131093502045,0.003091335529461503,3,ca-losgatos2_civicplus_06092020-1691.txt
0.015230514109134674,0.25069424510002136,0.004250852856785059,0.05955769866704941,0.0028926171362400055,0.0004966961569152772,0.10846108198165894,0.5584163069725037,7,mi-grandtraversecounty_civicplus_06112020-1639.txt
0.7440688610076904,0.022066526114940643,0.11605830490589142,0.042860619723796844,0.027614934369921684,0.012154854834079742,0.021992886438965797,0.01318301074206829,0,tn-clarksville_civicplus_06092020-455.txt
0.13675130903720856,0.12511317431926727,0.1774490773677826,0.4082059860229492,0.02985708974301815,0.02117300219833851,0.07408023625612259,0.027370117604732513,3,oh-miamitownship2_civicplus_06092020-808.txt
0.14728040993213654,0.023943519219756126,0.14974217116832733,0.5993912816047668,0.024153290316462517,0.02796451561152935,0.01284119300544262,0.014683632180094719,3,oh-avon_civicplus_06102020-858.txt
0.29934781789779663,0.05777628719806671,0.05346798151731491,0.32411375641822815,0.03577179089188576,0.03833974152803421,0.14032188057899475,0.05086071789264679,3,nj-eastamwelltownship_civicplus_06112020-738.txt
0.48534998297691345,0.09328103065490723,0.005637985188513994,0.38838475942611694,0.004939863458275795,0.008274874649941921,0.004509462974965572,0.009622029028832912,0,wa-trpc_civicplus_06102020-361.txt
0.1799653023481369,0.008885919116437435,0.002962022554129362,0.6862109899520874,0.005312252789735794,0.005887462757527828,0.008600988425314426,0.10217507928609848,3,wa-portofportangeles_civicplus_06092020-427.txt
0.027766402810811996,0.8991767764091492,0.02274327725172043,0.018508531153202057,0.007625283673405647,0.009357626549899578,0.007402543444186449,0.007419584318995476,1,ut-summitcounty_civicplus_06112020-2441.txt
0.05425034835934639,0.0546683669090271,0.0020566782914102077,0.0002459970419295132,0.01673704944550991,0.0060994308441877365,0.1265420913696289,0.7394000291824341,7,tn-murfreesboro2_civicplus_06102020-1224.txt
0.0468556247651577,0.3928994834423065,0.008139755576848984,0.529637336730957,0.005858537741005421,0.00597683060914278,0.00492473877966404,0.005707671400159597,3,wi-calumetcounty_civicplus_06112020-1428.txt
0.010107288137078285,0.8668057918548584,0.0330037921667099,0.0642898827791214,0.008259154856204987,0.004911715630441904,0.007389092352241278,0.005233289673924446,1,ny-victor_civicplus_06092020-2748.txt
0.01684100367128849,0.2876092493534088,0.010114137083292007,0.6472110152244568,0.008389840833842754,0.013090232387185097,0.007870636880397797,0.008873933926224709,3,ma-concord_civicplus_06112020-7755.txt
0.014286031015217304,0.011028164066374302,0.008919845335185528,0.9318951964378357,0.009043032303452492,0.007640931289643049,0.007428082637488842,0.009758677333593369,3,ma-mansfield_civicplus_06102020-696.txt
0.007886486127972603,0.12013687193393707,0.0043153599835932255,0.8498037457466125,0.003811589675024152,0.005025661550462246,0.004193518776446581,0.00482674315571785,3,ma-yarmouth2_civicplus_06112020-1511.txt
0.019075855612754822,0.051975179463624954,0.030467266216874123,0.8502504229545593,0.010744310915470123,0.008038491941988468,0.011039617471396923,0.018408793956041336,3,ct-ellington_civicplus_06102020-2137.txt
0.1740734577178955,0.016311444342136383,0.6042471528053284,0.14391817152500153,0.016523495316505432,0.016356324777007103,0.014521886594593525,0.014048079960048199,2,mo-colecounty_civicplus_06162020-1521.txt
0.047497086226940155,0.1569669544696808,0.012602501548826694,0.7026767134666443,0.01206775102764368,0.03752801567316055,0.016504814848303795,0.014156117103993893,3,ma-middleborough_civicplus_06092020-1286.txt
0.6851574778556824,0.2649332284927368,0.001974600600078702,0.026849886402487755,0.016759011894464493,0.0014399923384189606,0.0013198283268138766,0.0015660180943086743,0,nv-nyecounty2_civicplus_06102020-3261.txt
0.0132601922377944,0.2918374538421631,0.0003561271878425032,0.0024398162495344877,0.00022995447216089815,0.003850212087854743,0.00042187777580693364,0.6876043081283569,7,ny-ithaca_civicplus_06102020-2121.txt
0.02643645741045475,0.33754074573516846,0.02917301654815674,0.5165767073631287,0.024457797408103943,0.02048490382730961,0.025248192250728607,0.020082127302885056,3,ma-falmouth_civicplus_06092020-11873.txt
0.011645127087831497,0.3780767619609833,0.0054315971210598946,0.5883603692054749,0.003213960910215974,0.00545167550444603,0.0038922433741390705,0.0039282506331801414,3,ma-falmouth_civicplus_06092020-11898.txt
0.058693334460258484,0.2117568850517273,0.00471308920532465,0.001608054037205875,0.002547610318288207,0.00038106992724351585,0.00023051754396874458,0.720069408416748,7,tx-farmersbranch2_civicplus_06092020-1269.txt
0.023444348946213722,0.015166553668677807,0.016957206651568413,0.8863798379898071,0.015117096714675426,0.014263599179685116,0.013589732348918915,0.015081679448485374,3,ma-eastlongmeadow2_civicplus_06102020-2405.txt
0.09553743153810501,0.20379726588726044,0.0023823424708098173,0.0007689446210861206,0.002671661786735058,0.0017115641385316849,0.007797349244356155,0.6853334307670593,7,ar-rogers2_civicplus_06092020-899.txt
0.0306298416107893,0.5732529163360596,0.07843547314405441,0.1846817582845688,0.06146876513957977,0.017962535843253136,0.022008202970027924,0.0315604992210865,1,tn-lebanon_civicplus_06092020-452.txt
0.17477133870124817,0.011239889077842236,0.31215471029281616,0.434054970741272,0.008150706999003887,0.008627833798527718,0.041579585522413254,0.009420955553650856,3,ut-cedarcity3_civicplus_06112020-1325.txt
0.050851572304964066,0.012762196362018585,0.01037594210356474,0.8255653381347656,0.0116795739158988,0.01441233605146408,0.014048664830625057,0.06030435487627983,3,ma-lincoln2_civicplus_06092020-3494.txt
0.027184834703803062,0.02733125351369381,0.02168426103889942,0.8668041229248047,0.015265807509422302,0.013134661130607128,0.014559549279510975,0.01403545867651701,3,ma-concord_civicplus_06102020-7752.txt
0.03647225722670555,0.028186731040477753,0.022604437544941902,0.833249568939209,0.025420065969228745,0.01623791828751564,0.018455851823091507,0.019373180344700813,3,ma-medfield_civicplus_06102020-2059.txt
0.559706449508667,0.018431711941957474,0.01574747823178768,0.36022892594337463,0.02005787380039692,0.0061461422592401505,0.008247269317507744,0.011434191837906837,0,mn-goodhuecounty_civicplus_06092020-1377.txt
0.019091205671429634,0.014534734189510345,0.018581824377179146,0.8861799836158752,0.01640634797513485,0.015040614642202854,0.016522448509931564,0.013642811216413975,3,ct-enfield_civicplus_06102020-3965.txt
0.27593356370925903,0.011381549760699272,0.01642555743455887,0.6310333609580994,0.018606923520565033,0.011066596955060959,0.008229982107877731,0.027322446927428246,3,ut-grandcounty_civicplus_06092020-1204.txt
0.8122377395629883,0.06093703582882881,0.001720022177323699,0.00021044386085122824,0.00018419079424347728,0.0016520568169653416,0.002819090150296688,0.12023941427469254,0,nm-roswell_civicplus_06112020-1767.txt
0.05630333349108696,0.6688041090965271,0.13913342356681824,0.06334279477596283,0.03691580146551132,0.008232682012021542,0.0159345343708992,0.011333370581269264,1,oh-lancaster_civicplus_06112020-819.txt
